REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE
DE VALPARAISO,PICHICUY,ESCUELA BASICA PICHICUY,1,2,21,38,41,14,20,0,2,18,2,0,0,10,27,43,43,30,2,156,3,0.94,-0.026872146400301365,-1,-1,-1,-1,-1,-1,-1,-1
DE VALPARAISO,PICHICUY,ESCUELA BASICA PICHICUY,2,0,23,35,35,7,10,0,1,16,1,1,23,28,5,11,32,17,10,127,3,0.8,-0.09691001300805639,-1,-1,-1,-1,-1,-1,-1,-1
DE VALPARAISO,PICHICUY,ESCUELA BASICA PICHICUY,3,1,12,26,19,7,12,1,0,6,1,0,9,13,11,10,28,9,3,84,3,0.77,-0.11350927482751812,-1,-1,-1,-1,-1,-1,-1,-1
DE VALPARAISO,PLACILLA DE PENUELAS,COLEGIO E-268 REPUBLICA DE MEXICO,1V,4,10,57,43,12,20,0,5,17,5,3,19,5,31,32,38,33,7,168,58,0.04,-1.3979400086720375,-1,-1,-1,-1,-1,-1,-1,-1
DE VALPARAISO,PLACILLA DE PENUELAS,COLEGIO E-268 REPUBLICA DE MEXICO,2V,0,12,56,57,19,26,0,2,25,2,1,7,8,42,59,40,33,6,197,58,0.73,-0.1366771398795441,-1,-1,-1,-1,-1,-1,-1,-1
DE VALPARAISO,PLACILLA DE PENUELAS,COLEGIO E-268 REPUBLICA DE MEXICO,3V,0,20,57,68,14,25,1,1,32,2,8,8,14,66,51,40,23,8,218,58,0.38,-0.42021640338318983,-1,-1,-1,-1,-1,-1,-1,-1
DE VALPARAISO,PLACILLA DE PENUELAS,COLEGIO E-268 REPUBLICA DE MEXICO,4V,4,16,58,71,16,32,1,1,24,2,1,28,30,48,49,36,23,7,223,58,0.8,-0.09691001300805639,-1,-1,-1,-1,-1,-1,-1,-1
DE VALPARAISO,PLACILLA DE PENUELAS,COLEGIO E-268 REPUBLICA DE MEXICO,5V,5,11,72,62,12,26,1,4,23,5,3,10,35,44,53,43,24,4,216,58,0.06,-1.2218487496163564,-1,-1,-1,-1,-1,-1,-1,-1
DE VALPARAISO,PLACILLA DE PENUELAS,COLEGIO E-268 REPUBLICA DE MEXICO,6V,2,22,69,99,9,19,0,0,26,0,2,10,33,57,66,49,19,10,246,58,0.009,-2.0457574905606752,-1,-1,-1,-1,-1,-1,-1,-1
DE VALPARAISO,PLACILLA DE PENUELAS,COLEGIO E-268 REPUBLICA DE MEXICO,7V,2,19,52,94,14,22,2,3,26,5,0,11,33,54,63,47,21,5,234,58,0.07,-1.154901959985743,-1,-1,-1,-1,-1,-1,-1,-1
DE VALPARAISO,PLACILLA DE PENUELAS,COLEGIO E-268 REPUBLICA DE MEXICO,8V,2,18,69,83,15,34,0,0,23,0,5,13,51,65,61,36,12,1,244,58,0.82,-0.08618614761628333,-1,-1,-1,-1,-1,-1,-1,-1
DE VALPARAISO,PLACILLA DE PENUELAS,COLEGIO E-268 REPUBLICA DE MEXICO,9V,3,19,58,65,11,35,0,2,20,2,7,19,15,105,37,22,7,2,213,58,0.71,-0.14874165128092473,-1,-1,-1,-1,-1,-1,-1,-1
DE VALPARAISO,PLACILLA DE PENUELAS,COLEGIO NUEVA ERA SIGLO XXI,10M,2,19,65,75,14,37,2,2,19,4,3,18,33,70,42,38,28,3,235,58,0.71,-0.14874165128092473,-1,-1,-1,-1,-1,-1,-1,-1
DE VALPARAISO,PLACILLA DE PENUELAS,COLEGIO NUEVA ERA SIGLO XXI,11,2,17,42,53,12,21,0,0,12,0,3,2,21,119,9,3,1,1,159,58,0.91,-0.040958607678906384,-1,-1,-1,-1,-1,-1,-1,-1
DE VALPARAISO,PLACILLA DE PENUELAS,COLEGIO NUEVA ERA SIGLO XXI,12,6,21,41,56,11,16,0,4,10,4,3,12,111,25,7,4,3,0,165,58,0.02,-1.6989700043360187,-1,-1,-1,-1,-1,-1,-1,-1
DE VALPARAISO,PLACILLA DE PENUELAS,COLEGIO NUEVA ERA SIGLO XXI,13,4,30,53,38,12,23,0,2,18,2,5,10,132,17,6,6,3,1,180,58,0.49,-0.3098039199714863,-1,-1,-1,-1,-1,-1,-1,-1
DE VALPARAISO,PLACILLA DE PENUELAS,COLEGIO NUEVA ERA SIGLO XXI,14,4,32,66,42,7,31,0,1,11,1,6,32,125,16,4,9,2,0,194,58,0.82,-0.08618614761628333,-1,-1,-1,-1,-1,-1,-1,-1
DE VALPARAISO,PLACILLA DE PENUELAS,COLEGIO NUEVA ERA SIGLO XXI,15,5,28,81,34,12,20,2,3,9,5,3,90,79,17,2,1,2,0,194,58,0.15,-0.8239087409443188,-1,-1,-1,-1,-1,-1,-1,-1
DE VALPARAISO,PLACILLA DE PENUELAS,COLEGIO NUEVA ERA SIGLO XXI,16,6,25,85,35,8,26,0,0,8,0,3,154,14,13,6,2,1,0,193,58,0.55,-0.2596373105057561,-1,-1,-1,-1,-1,-1,-1,-1
DE VALPARAISO,PLACILLA DE PENUELAS,COLEGIO NUEVA ERA SIGLO XXI,17,6,20,59,70,11,20,0,1,20,1,1,29,46,47,34,32,16,2,207,58,0.24,-0.619788758288394,-1,-1,-1,-1,-1,-1,-1,-1
DE VALPARAISO,PLACILLA DE PENUELAS,COLEGIO NUEVA ERA SIGLO XXI,18,3,30,37,28,8,17,1,0,8,1,3,5,58,39,14,11,2,0,132,58,0.02,-1.6989700043360187,-1,-1,-1,-1,-1,-1,-1,-1
DE VALPARAISO,PLACILLA DE PENUELAS,COLEGIO NUEVA ERA SIGLO XXI,19,2,19,51,82,16,33,0,2,22,2,0,30,14,51,65,39,24,4,227,58,0.5,-0.3010299956639812,-1,-1,-1,-1,-1,-1,-1,-1
DE VALPARAISO,PLACILLA DE PENUELAS,COLEGIO NUEVA ERA SIGLO XXI,1M,0,22,49,44,10,21,0,3,19,3,1,10,10,27,36,38,34,12,168,58,0.08,-1.0969100130080565,-1,-1,-1,-1,-1,-1,-1,-1
DE VALPARAISO,PLACILLA DE PENUELAS,COLEGIO NUEVA ERA SIGLO XXI,20,7,26,82,60,10,24,1,2,14,3,3,111,45,37,17,9,3,0,226,58,0.64,-0.1938200260161128,-1,-1,-1,-1,-1,-1,-1,-1
DE VALPARAISO,PLACILLA DE PENUELAS,COLEGIO NUEVA ERA SIGLO XXI,21,3,20,71,50,14,44,1,0,15,1,3,38,53,62,39,11,10,2,218,58,0.16,-0.7958800173440752,-1,-1,-1,-1,-1,-1,-1,-1
DE VALPARAISO,PLACILLA DE PENUELAS,COLEGIO NUEVA ERA SIGLO XXI,22,4,22,84,69,24,35,0,5,20,5,1,23,39,76,58,40,22,4,263,58,0.17,-0.769551078621726,-1,-1,-1,-1,-1,-1,-1,-1
DE VALPARAISO,PLACILLA DE PENUELAS,COLEGIO NUEVA ERA SIGLO XXI,23,5,23,76,67,17,26,1,0,21,1,3,62,37,55,32,28,15,4,236,58,0.92,-0.036212172654444715,-1,-1,-1,-1,-1,-1,-1,-1
DE VALPARAISO,PLACILLA DE PENUELAS,COLEGIO NUEVA ERA SIGLO XXI,2M,2,13,62,55,13,17,0,2,13,2,3,3,5,31,65,44,19,7,177,58,0.2,-0.6989700043360187,-1,-1,-1,-1,-1,-1,-1,-1
DE VALPARAISO,PLACILLA DE PENUELAS,COLEGIO NUEVA ERA SIGLO XXI,3M,1,16,54,42,27,32,0,1,28,1,3,15,9,39,68,43,19,5,201,58,0.0019,-2.721246399047171,-1,-1,-1,-1,-1,-1,-1,-1
DE VALPARAISO,PLACILLA DE PENUELAS,COLEGIO NUEVA ERA SIGLO XXI,4M,0,18,51,47,22,18,2,0,21,2,2,12,14,45,50,28,23,5,179,58,0.04,-1.3979400086720375,-1,-1,-1,-1,-1,-1,-1,-1
DE VALPARAISO,PLACILLA DE PENUELAS,COLEGIO NUEVA ERA SIGLO XXI,5M,2,15,70,82,19,29,0,0,25,0,3,15,30,54,68,47,17,8,242,58,0.88,-0.05551732784983137,-1,-1,-1,-1,-1,-1,-1,-1
DE VALPARAISO,PLACILLA DE PENUELAS,COLEGIO NUEVA ERA SIGLO XXI,6M,1,11,89,62,15,25,1,3,26,4,3,10,30,60,61,37,28,4,233,58,0.03,-1.5228787452803376,-1,-1,-1,-1,-1,-1,-1,-1
DE VALPARAISO,PLACILLA DE PENUELAS,COLEGIO NUEVA ERA SIGLO XXI,7M,0,22,71,68,11,34,1,0,10,1,4,11,28,50,55,34,27,8,217,58,0.02,-1.6989700043360187,-1,-1,-1,-1,-1,-1,-1,-1
DE VALPARAISO,PLACILLA DE PENUELAS,COLEGIO NUEVA ERA SIGLO XXI,8M,3,14,67,81,9,28,0,3,25,3,3,11,27,61,53,40,31,4,230,58,0.43,-0.36653154442041347,-1,-1,-1,-1,-1,-1,-1,-1
DE VALPARAISO,PLACILLA DE PENUELAS,COLEGIO NUEVA ERA SIGLO XXI,9M,2,11,62,93,18,49,0,0,25,0,4,15,48,63,59,46,21,4,260,58,0.004,-2.3979400086720375,-1,-1,-1,-1,-1,-1,-1,-1
DE VALPARAISO,PLACILLA DE PENUELAS,COLEGIO PUMAHUE,44-50,6,21,49,52,11,29,1,1,14,2,15,63,57,23,13,6,5,2,184,58,0.44,-0.3565473235138126,-1,-1,-1,-1,-1,-1,-1,-1
DE VALPARAISO,PLACILLA DE PENUELAS,COLEGIO PUMAHUE,45,1,17,55,90,25,29,0,3,31,3,0,0,0,16,86,98,39,12,251,58,0.55,-0.2596373105057561,-1,-1,-1,-1,-1,-1,-1,-1
DE VALPARAISO,PLACILLA DE PENUELAS,COLEGIO PUMAHUE,46,6,34,79,74,11,38,0,1,17,1,10,57,80,78,27,4,3,1,260,58,0.76,-0.11918640771920865,-1,-1,-1,-1,-1,-1,-1,-1
DE VALPARAISO,PLACILLA DE PENUELAS,COLEGIO PUMAHUE,47,0,24,94,78,18,39,0,1,20,1,11,65,85,76,32,4,1,0,274,58,0.28,-0.5528419686577808,-1,-1,-1,-1,-1,-1,-1,-1
DE VALPARAISO,PLACILLA DE PENUELAS,COLEGIO PUMAHUE,48,6,29,93,67,17,36,1,1,20,2,6,72,85,67,29,7,4,0,270,58,1.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1
DE VALPARAISO,PLACILLA DE PENUELAS,COLEGIO PUMAHUE,49,3,25,49,123,16,33,0,1,21,1,5,34,53,73,47,40,16,4,271,58,9.06e-06,-5.042871802323187,-1,-1,-1,-1,-1,-1,-1,-1
DE VALPARAISO,PLACILLA DE PENUELAS,COLEGIO UMBRAL DE CURAUMA,24,5,14,81,72,12,52,0,1,24,1,1,63,48,62,41,31,13,2,261,58,0.04,-1.3979400086720375,-1,-1,-1,-1,-1,-1,-1,-1
DE VALPARAISO,PLACILLA DE PENUELAS,COLEGIO UMBRAL DE CURAUMA,25,2,20,92,76,16,27,1,2,28,3,7,58,50,59,48,20,19,3,264,58,0.57,-0.24412514432750865,-1,-1,-1,-1,-1,-1,-1,-1
DE VALPARAISO,PLACILLA DE PENUELAS,COLEGIO UMBRAL DE CURAUMA,26,6,18,95,70,8,37,2,1,30,3,0,53,59,61,42,31,20,1,267,58,0.07,-1.154901959985743,-1,-1,-1,-1,-1,-1,-1,-1
DE VALPARAISO,PLACILLA DE PENUELAS,COLEGIO UMBRAL DE CURAUMA,27,5,22,83,63,14,24,5,1,22,6,3,98,49,52,32,4,2,0,239,58,0.18,-0.744727494896694,-1,-1,-1,-1,-1,-1,-1,-1
DE VALPARAISO,PLACILLA DE PENUELAS,COLEGIO UMBRAL DE CURAUMA,28,4,21,68,52,17,35,0,4,22,4,2,156,13,27,16,5,3,1,223,58,0.12,-0.9208187539523752,-1,-1,-1,-1,-1,-1,-1,-1
DE VALPARAISO,PLACILLA DE PENUELAS,COLEGIO UMBRAL DE CURAUMA,29,2,28,69,73,17,27,2,0,17,2,1,84,42,58,30,13,4,3,235,58,0.49,-0.3098039199714863,-1,-1,-1,-1,-1,-1,-1,-1
DE VALPARAISO,PLACILLA DE PENUELAS,COLEGIO UMBRAL DE CURAUMA,30,6,24,70,55,13,24,3,0,17,3,2,104,32,39,11,16,7,1,212,58,0.75,-0.12493873660829995,-1,-1,-1,-1,-1,-1,-1,-1
DE VALPARAISO,PLACILLA DE PENUELAS,COLEGIO UMBRAL DE CURAUMA,31,7,19,63,63,13,27,2,1,12,3,76,26,31,34,18,17,4,1,207,58,0.31,-0.5086383061657274,-1,-1,-1,-1,-1,-1,-1,-1
DE VALPARAISO,PLACILLA DE PENUELAS,COLEGIO UMBRAL DE CURAUMA,32,4,18,67,52,12,35,1,0,11,1,66,33,33,26,18,15,8,1,200,58,0.78,-0.10790539730951958,-1,-1,-1,-1,-1,-1,-1,-1
DE VALPARAISO,PLACILLA DE PENUELAS,COLEGIO UMBRAL DE CURAUMA,33,3,28,84,64,15,33,0,0,20,0,52,19,67,61,26,17,5,0,247,58,0.93,-0.03151705144606486,-1,-1,-1,-1,-1,-1,-1,-1
DE VALPARAISO,PLACILLA DE PENUELAS,COLEGIO UMBRAL DE CURAUMA,34,3,24,89,87,17,30,1,0,26,1,27,24,79,80,39,21,5,1,277,58,0.74,-0.13076828026902382,-1,-1,-1,-1,-1,-1,-1,-1
DE VALPARAISO,PLACILLA DE PENUELAS,COLEGIO UMBRAL DE CURAUMA,35,4,36,101,50,19,34,1,2,17,3,7,99,87,48,15,5,2,1,264,58,0.41,-0.38721614328026455,-1,-1,-1,-1,-1,-1,-1,-1
DE VALPARAISO,PLACILLA DE PENUELAS,COLEGIO UMBRAL DE CURAUMA,36,2,17,101,68,14,34,0,0,21,0,31,25,48,60,47,24,19,3,257,58,0.26,-0.585026652029182,-1,-1,-1,-1,-1,-1,-1,-1
DE VALPARAISO,PLACILLA DE PENUELAS,COLEGIO UMBRAL DE CURAUMA,37,3,25,86,77,20,35,0,1,24,1,0,28,57,76,57,30,20,3,271,58,0.98,-0.00877392430750515,-1,-1,-1,-1,-1,-1,-1,-1
DE VALPARAISO,PLACILLA DE PENUELAS,COLEGIO UMBRAL DE CURAUMA,38,1,21,100,53,17,34,2,3,18,5,52,25,97,56,11,7,1,0,249,58,0.015,-1.8239087409443189,-1,-1,-1,-1,-1,-1,-1,-1
DE VALPARAISO,PLACILLA DE PENUELAS,COLEGIO UMBRAL DE CURAUMA,39,5,17,92,51,12,27,0,1,15,1,101,29,38,28,12,11,1,0,220,58,0.81,-0.09151498112135022,-1,-1,-1,-1,-1,-1,-1,-1
DE VALPARAISO,PLACILLA DE PENUELAS,COLEGIO UMBRAL DE CURAUMA,40,4,29,83,75,14,45,0,1,17,1,1,49,83,47,61,18,8,0,268,58,0.75,-0.12493873660829995,-1,-1,-1,-1,-1,-1,-1,-1
DE VALPARAISO,PLACILLA DE PENUELAS,COLEGIO UMBRAL DE CURAUMA,41,4,26,87,69,17,38,0,1,24,1,2,48,51,83,33,34,15,0,266,58,0.95,-0.022276394711152253,-1,-1,-1,-1,-1,-1,-1,-1
DE VALPARAISO,PLACILLA DE PENUELAS,COLEGIO UMBRAL DE CURAUMA,42,1,31,88,68,15,39,0,0,18,0,3,66,80,58,31,15,6,0,260,58,0.54,-0.26760624017703144,-1,-1,-1,-1,-1,-1,-1,-1
DE VALPARAISO,PLACILLA DE PENUELAS,COLEGIO UMBRAL DE CURAUMA,43,3,29,91,58,8,44,1,0,18,1,27,80,44,29,30,20,19,3,252,58,0.2,-0.6989700043360187,-1,-1,-1,-1,-1,-1,-1,-1
DE VALPARAISO,PLAYA ANCHA,CENTRO EDUCATIVO REINO DE SUECIA,43M,1,18,39,32,12,17,0,1,19,1,1,35,4,0,39,35,18,6,139,171,0.28,-0.5528419686577808,-1,-1,-1,-1,-1,-1,-1,-1
DE VALPARAISO,PLAYA ANCHA,CENTRO EDUCATIVO REINO DE SUECIA,44M,3,15,57,30,8,9,0,2,14,2,2,58,0,4,34,19,19,2,138,171,0.82,-0.08618614761628333,-1,-1,-1,-1,-1,-1,-1,-1
DE VALPARAISO,PLAYA ANCHA,CENTRO EDUCATIVO REINO DE SUECIA,45M,0,11,37,32,15,11,0,1,18,1,3,14,4,3,46,30,19,6,125,171,0.81,-0.09151498112135022,-1,-1,-1,-1,-1,-1,-1,-1
DE VALPARAISO,PLAYA ANCHA,CENTRO EDUCATIVO REINO DE SUECIA,46M,2,7,47,39,16,26,0,2,18,2,1,8,17,24,49,37,14,7,157,171,0.29,-0.5376020021010439,-1,-1,-1,-1,-1,-1,-1,-1
DE VALPARAISO,PLAYA ANCHA,CENTRO EDUCATIVO REINO DE SUECIA,47M,3,14,60,22,16,15,0,0,10,0,2,14,29,6,36,29,19,6,140,171,0.04,-1.3979400086720375,-1,-1,-1,-1,-1,-1,-1,-1
DE VALPARAISO,PLAYA ANCHA,CENTRO EDUCATIVO REINO DE SUECIA,48M,2,13,33,29,13,14,0,0,17,0,2,4,26,6,32,31,13,7,121,171,0.91,-0.040958607678906384,-1,-1,-1,-1,-1,-1,-1,-1
DE VALPARAISO,PLAYA ANCHA,CENTRO EDUCATIVO REINO DE SUECIA,49M,1,10,47,32,10,11,0,1,11,1,2,7,17,7,31,37,17,5,123,171,0.72,-0.14266750356873156,-1,-1,-1,-1,-1,-1,-1,-1
DE VALPARAISO,PLAYA ANCHA,CENTRO EDUCATIVO REINO DE SUECIA,50M,3,11,45,43,13,19,0,1,15,1,2,9,4,4,45,50,30,6,150,171,0.77,-0.11350927482751812,-1,-1,-1,-1,-1,-1,-1,-1
DE VALPARAISO,PLAYA ANCHA,CENTRO EDUCATIVO REINO DE SUECIA,51M,4,11,43,46,18,14,1,0,12,1,2,4,19,25,50,35,11,3,149,171,0.79,-0.10237290870955855,-1,-1,-1,-1,-1,-1,-1,-1
DE VALPARAISO,PLAYA ANCHA,CENTRO EDUCATIVO REINO DE SUECIA,52M-84M,4,16,59,49,21,27,0,1,12,1,5,31,45,21,37,31,13,6,189,171,0.05,-1.3010299956639813,-1,-1,-1,-1,-1,-1,-1,-1
DE VALPARAISO,PLAYA ANCHA,COLEGIO ALBERTO HURTADO SEGUNDO,61M-77V,8,14,62,54,12,9,2,0,16,2,9,24,14,24,48,34,16,8,177,171,0.24,-0.619788758288394,-1,-1,-1,-1,-1,-1,-1,-1
DE VALPARAISO,PLAYA ANCHA,COLEGIO ALBERTO HURTADO SEGUNDO,62M,0,8,45,40,12,14,0,1,9,1,2,15,9,5,56,25,13,4,129,171,0.35,-0.4559319556497244,-1,-1,-1,-1,-1,-1,-1,-1
DE VALPARAISO,PLAYA ANCHA,COLEGIO ALBERTO HURTADO SEGUNDO,63M-59V,2,17,62,52,15,15,1,3,16,4,12,30,10,41,63,20,7,0,183,171,0.88,-0.05551732784983137,-1,-1,-1,-1,-1,-1,-1,-1
DE VALPARAISO,PLAYA ANCHA,COLEGIO ALBERTO HURTADO SEGUNDO,64M-79V,6,14,62,60,16,25,1,4,12,5,7,35,14,69,48,18,9,0,200,171,0.22,-0.6575773191777937,-1,-1,-1,-1,-1,-1,-1,-1
DE VALPARAISO,PLAYA ANCHA,COLEGIO ALBERTO HURTADO SEGUNDO,65M,3,12,40,19,16,19,1,1,7,2,2,17,3,37,27,26,3,3,118,171,0.007,-2.154901959985743,-1,-1,-1,-1,-1,-1,-1,-1
DE VALPARAISO,PLAYA ANCHA,COLEGIO ALBERTO HURTADO SEGUNDO,66M,3,8,40,26,11,11,0,2,14,2,4,20,4,43,23,12,9,0,115,171,0.58,-0.23657200643706275,-1,-1,-1,-1,-1,-1,-1,-1
DE VALPARAISO,PLAYA ANCHA,COLEGIO ALBERTO HURTADO SEGUNDO,67M,3,9,35,29,17,10,0,1,7,1,6,15,5,42,19,18,5,1,111,171,0.4,-0.3979400086720376,-1,-1,-1,-1,-1,-1,-1,-1
DE VALPARAISO,PLAYA ANCHA,COLEGIO ALBERTO HURTADO SEGUNDO,68M-65V,7,16,50,52,6,13,0,3,20,3,13,31,7,56,39,12,7,3,167,171,0.2,-0.6989700043360187,-1,-1,-1,-1,-1,-1,-1,-1
DE VALPARAISO,PLAYA ANCHA,COLEGIO ALBERTO HURTADO SEGUNDO,69M,2,12,36,23,18,14,0,3,12,3,1,15,4,61,17,14,5,3,120,171,0.04,-1.3979400086720375,-1,-1,-1,-1,-1,-1,-1,-1
DE VALPARAISO,PLAYA ANCHA,COLEGIO ALBERTO HURTADO SEGUNDO,70M,3,7,35,33,11,11,0,0,13,0,3,14,6,49,22,15,2,2,113,171,0.93,-0.03151705144606486,-1,-1,-1,-1,-1,-1,-1,-1
DE VALPARAISO,PLAYA ANCHA,COLEGIO ALBERTO HURTADO SEGUNDO,71M-66V,7,12,63,70,12,20,0,2,18,2,13,40,12,58,31,37,10,3,204,171,0.47,-0.3279021420642826,-1,-1,-1,-1,-1,-1,-1,-1
DE VALPARAISO,PLAYA ANCHA,COLEGIO ALBERTO HURTADO SEGUNDO,72M,2,11,35,39,10,8,0,2,10,2,3,15,3,33,33,22,7,1,117,171,0.86,-0.06550154875643228,-1,-1,-1,-1,-1,-1,-1,-1
DE VALPARAISO,PLAYA ANCHA,COLEGIO ALBERTO HURTADO SEGUNDO,73M,9,9,40,36,14,16,0,0,6,0,1,22,6,49,21,16,10,5,130,171,0.07,-1.154901959985743,-1,-1,-1,-1,-1,-1,-1,-1
DE VALPARAISO,PLAYA ANCHA,COLEGIO ALBERTO HURTADO SEGUNDO,74M,9,11,61,43,11,9,0,3,11,3,6,50,3,44,22,22,7,4,158,171,0.46,-0.3372421683184259,-1,-1,-1,-1,-1,-1,-1,-1
DE VALPARAISO,PLAYA ANCHA,COLEGIO ALBERTO HURTADO SEGUNDO,75M,3,12,36,31,10,14,0,0,15,0,4,6,11,59,17,14,8,2,121,171,0.67,-0.17392519729917355,-1,-1,-1,-1,-1,-1,-1,-1
DE VALPARAISO,PLAYA ANCHA,COLEGIO GUARDIAMARINA RIQUELME,100V,3,8,39,37,8,3,0,0,9,0,2,20,36,20,10,12,6,1,107,171,0.47,-0.3279021420642826,-1,-1,-1,-1,-1,-1,-1,-1
DE VALPARAISO,PLAYA ANCHA,COLEGIO GUARDIAMARINA RIQUELME,101V,2,9,47,47,12,8,0,0,8,0,4,19,48,26,9,16,9,2,133,171,0.4,-0.3979400086720376,-1,-1,-1,-1,-1,-1,-1,-1
DE VALPARAISO,PLAYA ANCHA,COLEGIO GUARDIAMARINA RIQUELME,102V,6,14,55,29,11,11,0,3,13,3,5,22,48,28,15,12,10,2,142,171,0.33,-0.4814860601221125,-1,-1,-1,-1,-1,-1,-1,-1
DE VALPARAISO,PLAYA ANCHA,COLEGIO GUARDIAMARINA RIQUELME,103V,0,12,41,38,14,8,1,0,7,1,5,17,55,11,12,14,6,1,121,171,0.17,-0.769551078621726,-1,-1,-1,-1,-1,-1,-1,-1
DE VALPARAISO,PLAYA ANCHA,COLEGIO GUARDIAMARINA RIQUELME,104V,3,5,29,44,3,6,0,2,8,2,2,15,34,21,17,7,2,2,100,171,0.03,-1.5228787452803376,-1,-1,-1,-1,-1,-1,-1,-1
DE VALPARAISO,PLAYA ANCHA,COLEGIO GUARDIAMARINA RIQUELME,105V,2,15,41,50,5,5,0,1,6,1,3,20,43,18,17,13,10,1,125,171,0.1,-1.0,-1,-1,-1,-1,-1,-1,-1,-1
DE VALPARAISO,PLAYA ANCHA,COLEGIO GUARDIAMARINA RIQUELME,106V,2,15,39,45,7,7,0,0,7,0,5,2,56,20,15,14,8,2,122,171,0.42,-0.37675070960209955,-1,-1,-1,-1,-1,-1,-1,-1
DE VALPARAISO,PLAYA ANCHA,COLEGIO GUARDIAMARINA RIQUELME,107V,6,16,42,46,11,9,1,0,8,1,5,13,52,30,16,10,11,2,139,171,0.75,-0.12493873660829995,-1,-1,-1,-1,-1,-1,-1,-1
DE VALPARAISO,PLAYA ANCHA,COLEGIO GUARDIAMARINA RIQUELME,108V,3,13,64,53,9,8,0,1,5,1,4,15,80,28,16,9,3,0,156,171,0.26,-0.585026652029182,-1,-1,-1,-1,-1,-1,-1,-1
DE VALPARAISO,PLAYA ANCHA,COLEGIO GUARDIAMARINA RIQUELME,96V,2,12,32,34,6,6,0,0,9,0,2,18,34,20,14,7,3,3,101,171,0.83,-0.08092190762392612,-1,-1,-1,-1,-1,-1,-1,-1
DE VALPARAISO,PLAYA ANCHA,COLEGIO GUARDIAMARINA RIQUELME,99V,8,14,35,33,8,4,0,1,7,1,3,18,27,25,18,13,6,0,110,171,0.19,-0.721246399047171,-1,-1,-1,-1,-1,-1,-1,-1
DE VALPARAISO,PLAYA ANCHA,COLEGIO MARIA AUXILIADORA,46V,1,7,46,25,4,9,0,0,10,0,4,19,9,4,28,21,15,2,102,171,0.34,-0.46852108295774486,-1,-1,-1,-1,-1,-1,-1,-1
DE VALPARAISO,PLAYA ANCHA,COLEGIO MARIA AUXILIADORA,47V,3,7,40,23,10,10,0,1,14,1,3,19,4,4,36,19,18,5,108,171,0.92,-0.036212172654444715,-1,-1,-1,-1,-1,-1,-1,-1
DE VALPARAISO,PLAYA ANCHA,COLEGIO MARIA AUXILIADORA,48V,3,10,49,16,8,2,2,0,10,2,4,23,5,2,29,22,14,1,100,171,0.011,-1.958607314841775,-1,-1,-1,-1,-1,-1,-1,-1
DE VALPARAISO,PLAYA ANCHA,COLEGIO MARIA AUXILIADORA,49V-83V,5,14,63,56,16,10,0,2,12,2,9,42,11,29,27,27,26,7,178,171,0.66,-0.1804560644581313,-1,-1,-1,-1,-1,-1,-1,-1
DE VALPARAISO,PLAYA ANCHA,COLEGIO MARIA AUXILIADORA,50V-61V,4,18,40,47,12,10,0,5,16,5,12,34,10,27,27,22,15,5,152,171,0.27,-0.5686362358410126,-1,-1,-1,-1,-1,-1,-1,-1
DE VALPARAISO,PLAYA ANCHA,COLEGIO MARIA AUXILIADORA,51V-72V,5,15,53,50,9,11,0,1,17,1,11,35,10,28,26,36,11,3,161,171,0.96,-0.017728766960431602,-1,-1,-1,-1,-1,-1,-1,-1
DE VALPARAISO,PLAYA ANCHA,COLEGIO MARIA AUXILIADORA,52V,2,5,32,25,8,8,1,2,16,3,8,15,6,3,27,24,12,4,99,171,0.66,-0.1804560644581313,-1,-1,-1,-1,-1,-1,-1,-1
DE VALPARAISO,PLAYA ANCHA,COLEGIO MARIA AUXILIADORA,53V,4,19,60,32,10,7,1,2,13,3,2,35,21,11,26,31,20,2,148,171,0.26,-0.585026652029182,-1,-1,-1,-1,-1,-1,-1,-1
DE VALPARAISO,PLAYA ANCHA,COLEGIO MARIA AUXILIADORA,54V,4,4,23,22,10,10,0,2,12,2,5,9,8,6,21,20,14,4,87,171,0.37,-0.431798275933005,-1,-1,-1,-1,-1,-1,-1,-1
DE VALPARAISO,PLAYA ANCHA,COLEGIO MARIA AUXILIADORA,55V,1,6,32,30,5,2,0,2,5,2,3,24,6,6,15,14,10,5,83,171,0.24,-0.619788758288394,-1,-1,-1,-1,-1,-1,-1,-1
DE VALPARAISO,PLAYA ANCHA,COLEGIO MARIA AUXILIADORA,56V,2,11,27,22,3,11,0,2,10,2,3,13,4,1,25,25,15,1,88,171,0.35,-0.4559319556497244,-1,-1,-1,-1,-1,-1,-1,-1
